id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
40225;1;Front Number Plate Yamaha;430;29.63;1;18.96;1;;;;;0009135.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZ125/250 06-</li><li>YZF 250/450 06-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009135.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009135.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40226;1;Front Number Plate Yamaha;430;29.63;1;18.96;1;;;;;0009135.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZ125/250 06-</li><li>YZF 250/450 06-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009135.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009135.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40227;1;Front Number Plate Yamaha;430;29.63;1;18.96;1;;;;;0009135.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZ125/250 06-</li><li>YZF 250/450 06-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009135.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009135.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
40228;1;Front Fender Yamaha;430;29.63;1;18.96;1;;;;;0009136.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>YZ 125/250 06-</li><li>YZF 250/450 06/09</li><li>WRF 250/450 06/10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009136.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009136.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40229;1;Front Fender Yamaha;430;29.63;1;18.96;1;;;;;0009136.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZ 125/250 06-</li><li>YZF 250/450 06/09</li><li>WRF 250/450 06/10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009136.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009136.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40230;1;Front Fender Yamaha;430;29.63;1;18.96;1;;;;;0009136.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir;<ul><li>YZ 125/250 06-</li><li>YZF 250/450 06/09</li><li>WRF 250/450 06/10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009136.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009136.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40231;1;Rear Fender Yamaha;430;29.63;1;18.96;1;;;;;0009137.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 250/450 '06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009137.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009137.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40232;1;Rear Fender Yamaha;430;29.63;1;34.96;1;;;;;0009137.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZF 250/450 '06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009137.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009137.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40233;1;Rear Fender Yamaha;430;29.63;1;34.96;1;;;;;0009137.090;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Noir;<ul><li>YZF 250/450 '06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009137.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009137.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40234;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0009138.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZF 250/450 '06- 09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009138.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009138.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40235;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0009138.040;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Bleu;<ul><li>YZF 250/450 '06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009138.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009138.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40236;1;Radiator Scoops Yamaha;430;54.63;1;34.96;1;;;;;0009138.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>YZF 250/450 '06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009138.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009138.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
40237;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0009139.030;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc;<ul><li>YZF 250/450 '06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009139.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009139.006_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40238;1;Side Panels Yamaha;430;54.63;1;80.00;1;;;;;0009139.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Bleu;<ul><li>YZF 250/450 '06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009139.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009139.001_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40239;1;Side Panels Yamaha;430;54.63;1;34.96;1;;;;;0009139.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>YZF 250/450 '06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009139.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009139.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40240;1;Plastic Kit Yamaha;430;125;1;34.96;1;;;;;0009140.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>YZF 450 '06-09  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009140.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009140.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40241;1;Side Panels Honda;430;54.63;1;34.96;1;;;;;0009175.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>CRF 250 R 06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009175.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009175.030_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40242;1;Side Panels Honda;430;54.63;1;34.96;1;;;;;0009175.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>CRF 250 R 06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009175.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009175.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40243;1;Side Panels Honda;430;54.63;1;18.96;1;;;;;0009175.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Rouge;<ul><li>CRF 250 R 06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009175.110_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009175.110_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40244;1;Side Panels Honda;430;54.63;1;18.96;1;;;;;0009175.553;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Replica;<ul><li>CRF 250 R 06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009175.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009175.553_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
40245;1;Rear Fender Honda;430;29.63;1;18.96;1;;;;;0009176.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>CRF250 06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009176.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009176.006_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40246;1;Rear Fender Honda;430;29.63;1;80.00;1;;;;;0009176.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>CRF250 06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009176.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009176.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40247;1;Rear Fender Honda;430;29.63;1;80.00;1;;;;;0009176.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Rouge;<ul><li>CRF250 06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009176.002_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009176.002_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
40248;1;Plastic Kit Honda;430;125;1;80.00;1;;;;;0009177.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>CRF 250 06-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009177.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009177.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40249;1;Plastic Kit Honda;430;125;1;64.60;1;;;;;0009177.553;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Original 09;<ul><li>CRF 250 06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009177.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009177.553_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40250;1;Plastic Kit Yamaha;430;125;1;64.60;1;;;;;0009320.553;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Original;<ul><li>YZ 125/250 06-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009320.553_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009320.553_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Kit plastique:2;1;new;0;0;0;0;0;0;0;0
40251;1;;431;100.93;1;64.60;1;;;;;0009463;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009463_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009463_0.jpg;0;Type:Uniko ATV:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40252;1;Uniko-Atv Handguards;431;100.93;1;64.60;1;;;;;0009463.030;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009463.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009463.006_0.jpg;0;Type:Uniko ATV:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40253;1;Uniko-Atv Handguards;431;100.93;1;64.60;1;;;;;0009463.040;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Bleu;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009463.001_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009463.001_0.jpg;0;Type:Uniko ATV:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40254;1;Uniko-Atv Handguards;431;100.93;1;23.11;1;;;;;0009463.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009463.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009463.090_0.jpg;0;Type:Uniko ATV:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40255;1;Uniko-Atv Handguards;431;100.93;1;23.11;1;;;;;0009463.110;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Rouge;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009463.002_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009463.002_0.jpg;0;Type:Uniko ATV:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40256;1;Supermoto Evo Garde-Boue Noir;430;36.11;1;29.04;1;;;;;0009708.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.090_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40257;1;Supermoto Evo Garde-Boue Orange/Noir;430;36.11;1;29.04;1;;;;;0009708.209;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.209_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.209_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40258;1;Supermoto Evo Garde-Boue Blanc/Bleu;430;45.37;1;29.04;1;;;;;0009708.245;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.245_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.245_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40259;1;Supermoto Evo Garde-Boue Jaune/Blanc;430;45.37;1;29.04;1;;;;;0009708.273;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.273_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.273_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40260;1;Supermoto Evo Garde-Boue Blanc/Rouge;430;45.37;1;14.22;1;;;;;0009708.343;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.343_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.343_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40261;1;Supermoto Evo Garde-Boue Vert/Noir;430;45.37;1;8.89;1;;;;;0009708.377;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.377_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.377_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
40262;1;Kit De Montage Uniko Atv Aluminium;431;22.22;1;18.96;1;;;;;0009790;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009790_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009790_0.jpg;0;Type:Uniko ATV:1,Emplacement:Kit de montage:2;1;new;0;0;0;0;0;0;0;0
40263;1;Slider-Set Supermoto Handguards;431;13.89;1;18.96;1;;;;;0009791.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009791.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009791.090_0.jpg;0;Type:Supermoto:1,Emplacement:Sliders:2;1;new;0;0;0;0;0;0;0;0
40264;1;Disc Cover Mounting Kit Suzuki;430;29.63;1;27.26;1;;;;;0009802;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Front;<ul><li>RMZ 250 07-13</li><li>RMZ 450 05-13</li><li>RMZX 10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009802_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009802_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
40265;1;Disc Cover Mounting Kit Kawaski;430;29.63;1;27.26;1;;;;;0009803;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Front;<ul><li>KX-F 250 06-14</li><li>KX-F 450 06-14</li><li>KLX 450 08-14</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009803_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009803_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
40266;1;Protege-Mains Uniko Vented Orange Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.010;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.010_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40267;1;Protege-Mains Uniko Vented Blanc/Orange Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.011;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.011_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.011_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40268;1;Protege-Mains Uniko Vented Blanc Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.030_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40269;0;Protege-Mains Uniko Vented Blanc/Jaune Fluo Inkl. Kit;431;42.59;1;27.26;0;;;;;0009846.032;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40270;1;Protege-Mains Uniko Vented Bleu Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.040_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.040_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40271;1;Protege-Mains Uniko Vented Jaune Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.060;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.060_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40272;0;Protege-Mains Uniko Vented Jaune Fluo Inkl. Kit;431;42.59;1;27.26;0;;;;;0009846.061;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40273;1;Protege-Mains Uniko Vented Noir Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.090_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
40274;1;Prougeege-Mains Uniko Vented Rouge Inkl. Kit;431;42.59;1;14.82;1;;;;;0009846.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.110_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.110_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
