id;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);url strt;url end;image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
60256;1;Supermoto Evo Garde-Boue Noir;430;36.11;1;29.04;1;;;;;0009708.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.090_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60257;1;Supermoto Evo Garde-Boue Orange/Noir;430;36.11;1;29.04;1;;;;;0009708.209;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.209_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.209_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60258;1;Supermoto Evo Garde-Boue Blanc/Bleu;430;45.37;1;29.04;1;;;;;0009708.245;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.245_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.245_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60259;1;Supermoto Evo Garde-Boue Jaune/Blanc;430;45.37;1;29.04;1;;;;;0009708.273;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.273_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.273_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60260;1;Supermoto Evo Garde-Boue Blanc/Rouge;430;45.37;1;14.22;1;;;;;0009708.343;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.343_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.343_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60261;1;Supermoto Evo Garde-Boue Vert/Noir;430;45.37;1;8.89;1;;;;;0009708.377;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009708.377_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009708.377_0.jpg;0;Compatibilité marque:Universal:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60262;1;Kit De Montage Uniko Atv Aluminium;431;22.22;1;18.96;1;;;;;0009790;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009790_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009790_0.jpg;0;Type:Uniko ATV:1,Emplacement:Kit de montage:2;1;new;0;0;0;0;0;0;0;0
60263;1;Slider-Set Supermoto Handguards;431;13.89;1;18.96;1;;;;;0009791.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009791.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009791.090_0.jpg;0;Type:Supermoto:1,Emplacement:Sliders:2;1;new;0;0;0;0;0;0;0;0
60264;1;Disc Cover Mounting Kit Suzuki;430;29.63;1;27.26;1;;;;;0009802;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Front;<ul><li>RMZ 250 07-13</li><li>RMZ 450 05-13</li><li>RMZX 10</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009802_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009802_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
60265;1;Disc Cover Mounting Kit Kawaski;430;29.63;1;27.26;1;;;;;0009803;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Front;<ul><li>KX-F 250 06-14</li><li>KX-F 450 06-14</li><li>KLX 450 08-14</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009803_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009803_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Protège disque avant:2;1;new;0;0;0;0;0;0;0;0
60266;1;Protege-Mains Uniko Vented Orange Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.010;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.010_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.010_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60267;1;Protege-Mains Uniko Vented Blanc/Orange Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.011;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.011_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.011_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60268;1;Protege-Mains Uniko Vented Blanc Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.030_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60269;0;Protege-Mains Uniko Vented Blanc/Jaune Fluo Inkl. Kit;431;42.59;1;27.26;0;;;;;0009846.032;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60270;1;Protege-Mains Uniko Vented Bleu Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.040;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.040_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.040_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60271;1;Protege-Mains Uniko Vented Jaune Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.060;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.060_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60272;0;Protege-Mains Uniko Vented Jaune Fluo Inkl. Kit;431;42.59;1;27.26;0;;;;;0009846.061;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0;http://prestashop.vs1.details.cognix-systems.net/img/import/0;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60273;1;Protege-Mains Uniko Vented Noir Inkl. Kit;431;42.59;1;27.26;1;;;;;0009846.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.090_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60274;1;Prougeege-Mains Uniko Vented Rouge Inkl. Kit;431;42.59;1;14.82;1;;;;;0009846.110;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.110_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.110_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60275;1;Protege-Mains Uniko Vented Vert Inkl. Kit;431;42.59;1;17.18;1;;;;;0009846.130;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0009846.130_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0009846.130_0.jpg;0;Type:Uniko Vented:1,Emplacement::2;1;new;0;0;0;0;0;0;0;0
60276;1;Kit De Montage Pour Brushguards Seul. Guidon Alu;431;23.15;1;17.18;1;;;;;0010041;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;0;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010041_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010041_0.jpg;0;Type:Rally Brush:1,Emplacement:Kit de montage:2;1;new;0;0;0;0;0;0;0;0
60277;1;Chain Sliders Suzuki;430;26.85;1;17.18;1;;;;;0010064.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Noir;<ul><li>RM 125 '01-08</li><li>RM 250 '01-08</li><li>RM-Z 250 '07-09</li><li>RM-Z 450 '05-06</li><li>RM-Z 450 '08-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010064.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010064.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60278;1;Chain Sliders Suzuki;430;26.85;1;14.82;1;;;;;0010065.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;<ul><li>RM-Z 250 04/06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010065.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010065.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60279;1;Chain Sliders Ktm;430;26.85;1;14.82;1;;;;;0010069.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>EXC/EXC-F 00/07</li><li>SX/SX-F 00/06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010069.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010069.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60280;1;Chain Guides Kawasaki;430;23.15;1;14.82;1;;;;;0010070.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Noir;<ul><li>KX-F 250 '06-08</li><li>KX-F 450 '06-08</li><li>KLX 450 '08-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010070.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010070.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60281;1;Chain Guides Kawasaki;430;23.15;1;14.82;1;;;;;0010071.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>KX 125 '03-08</li><li>KX 250 '03-08</li><li>SM 125 '03-06</li><li>SM 250 '03-06</li><li>KXE 125 '03-06</li><li>KXE 250 '03-06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010071.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010071.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60282;1;Chain Guides Ktm;430;23.15;1;14.82;1;;;;;0010229.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>EXC/EXC-F 00/07</li><li>SX/SX-F 00/06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010229.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010229.090_0.jpg;0;Compatibilité marque:KTM:1,Emplacement:Patin de guide chaîne:2;1;new;0;0;0;0;0;0;0;0
60283;1;Bavette Amortisseur Universelle Noir;430;23.15;1;34.96;1;;;;;0010230.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;<ul><li>EXC 00-07</li><li>EXC-F 00-07</li><li>SX 00-06</li><li>SX-F 00-06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010230.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010230.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60284;1;Bavette Amortisseur Universelle Noir;430;23.15;1;18.96;1;;;;;0010231.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;;<ul><li>WR 125 02-05</li><li>WR 250 02-05</li><li>WRF 250 02-10</li><li>WRF 450 03-10</li><li>YZ 85 99-14</li><li>YZF 250 01-09</li><li>YZF 450 01-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010231.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010231.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60285;1;Side Panels Suzuki;430;54.63;1;18.96;1;;;;;0010234.030;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Blanc;<ul><li>RM 85 '00- </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010234.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010234.030_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60286;1;Front Number Plate Suzuki;430;29.63;1;18.96;1;;;;;0010235.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>RM 85 00-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010235.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010235.030_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques avant:2;1;new;0;0;0;0;0;0;0;0
60287;1;Front Fender Suzuki;430;29.63;1;34.96;1;;;;;0010236.060;;Freidig;Acerbis;;;;;;;;4.00;;both;;;;Jaune;<ul><li>RM 85 00-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010236.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010236.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue avant:2;1;new;0;0;0;0;0;0;0;0
60288;1;Rear Fender Suzuki ;430;29.63;1;17.18;1;;;;;0010237.060;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Jaune;<ul><li>RM 85 00-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010237.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010237.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60289;1;Radiator Scoops Suzuki;430;54.63;1;34.96;1;;;;;0010238.060;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Jaune;<ul><li>RM 85 00-  </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010238.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010238.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60290;1;Chain Sliders Yamaha;430;26.85;1;14.82;1;;;;;0010241.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Noir;<ul><li>YZ 125 '05-14</li><li>WR 125 '05-14</li><li>WR 250 '05-14</li><li>WRF 250 '05-08</li><li>YZ 250 '05-14</li><li>YZF 250 '05-08</li><li>WRF 450 '05-08</li><li>YZF 450 '05-08</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010241.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010241.090_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Patin de bras oscillant:2;1;new;0;0;0;0;0;0;0;0
60291;1;Side Panels Yamaha;430;54.63;1;14.82;1;;;;;0010263.030;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Blanc;<ul><li>YZ 125/250 06-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010263.030_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010263.030_0.jpg;0;Compatibilité marque:Yamaha:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60292;1;Mud Flap Honda;430;23.15;1;14.82;1;;;;;0010264.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>CR 125 93-07</li><li>CR 250 93-07</li><li>CRF 250 10-13</li><li>CRF 250 R 4T 10-</li><li>CRE 450 F 02-12</li><li>CRF 450 R 4T 02-11</li><li>CRF 450 X 4T 05-14</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010264.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010264.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60293;1;Mud Flap Honda;430;23.15;1;14.82;1;;;;;0010265.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>CRF 250 06-09</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010265.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010265.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60294;1;Bavette Amortisseur Universelle Noir;430;23.15;1;14.82;1;;;;;0010266.090;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;;<ul><li>RM 125 99-14</li><li>RM 250 99-14</li><li>RMZ 250 07-</li><li>RMZ 450 05-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010266.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010266.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60295;1;Bavette Amortisseur Universelle Noir;430;23.15;1;34.96;1;;;;;0010267.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;;<ul><li>RMZ 250 04-06</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010267.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010267.090_0.jpg;0;Compatibilité marque:Honda:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60296;1;Mud Flap Kawasaki;430;23.15;1;18.96;1;;;;;0010268.090;;Freidig;Acerbis;;;;;;;;3.00;;both;;;;Noir;<ul><li>KX-F 250 04-14</li><li>KX-F 250 06-</li><li>KX-F 450 06-</li><li>KLX 450 08-</li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010268.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010268.090_0.jpg;0;Compatibilité marque:Kawasaki:1,Emplacement:Bavettes:2;1;new;0;0;0;0;0;0;0;0
60297;1;Radiator Scoops Suzuki;430;54.63;1;18.96;1;;;;;0010286.060;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Jaune;<ul><li>RMZ 250 07-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010286.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010286.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Ouïes de radiateur:2;1;new;0;0;0;0;0;0;0;0
60298;1;Rear Fender Suzuki ;430;29.63;1;34.96;1;;;;;0010288.060;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Jaune;<ul><li>RMZ 250 07-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010288.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010288.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60299;1;Rear Fender Suzuki ;430;29.63;1;34.96;1;;;;;0010288.090;;Freidig;Acerbis;;;;;;;;0.00;;both;;;;Noir;<ul><li>RMZ 250 07-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010288.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010288.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Garde-boue arrière:2;1;new;0;0;0;0;0;0;0;0
60300;1;Side Panels Suzuki;430;54.63;1;34.96;1;;;;;0010289.030;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Blanc;<ul><li>RMZ 250 07-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010289.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010289.006_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60301;1;Side Panels Suzuki;430;54.63;1;34.96;1;;;;;0010289.060;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Jaune;<ul><li>RMZ 250 07-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010289.060_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010289.060_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60302;1;Side Panels Suzuki;430;54.63;1;34.96;1;;;;;0010289.090;;Freidig;Acerbis;;;;;;;;1.00;;both;;;;Noir;<ul><li>RMZ 250 07-09 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010289.090_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010289.090_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
60303;1;Side Panels Suzuki;430;54.63;1;34.96;1;;;;;0010290.030;;Freidig;Acerbis;;;;;;;;2.00;;both;;;;Blanc;<ul><li>RMZ 450 07 </li></ul>;;;;;;In Stock;Current supply. Ordering availlable;1;2016-02-15;2016-02-15;1;http://prestashop.vs1.details.cognix-systems.net/img/import/;0010290.006_0.jpg;http://prestashop.vs1.details.cognix-systems.net/img/import/0010290.006_0.jpg;0;Compatibilité marque:Suzuki:1,Emplacement:Plaques latérales:2;1;new;0;0;0;0;0;0;0;0
